Date,Open,High,Low,Close,Volume,Change
2003-12-29,3651,4089,3216,3336,594664,
2003-12-30,3294,3732,3140,3731,213002,0.11840527577937654
2004-01-02,3820,4178,3768,3775,337206,0.011793084963816591
2004-01-05,3585,3651,3322,3402,271518,-0.0988079470198675
2004-01-06,3512,3541,3362,3439,95474,0.010875955320399866
2004-01-07,3428,3841,3403,3665,125867,0.06571677813317822
2004-01-08,3578,3710,3483,3570,84155,-0.02592087312414737
2004-01-09,3579,3995,3579,3994,155626,0.11876750700280114
2004-01-12,3994,4374,3870,4052,329658,0.014521782674010941
2004-01-13,4039,4112,3929,4038,275657,-0.0034550839091807006
2004-01-14,3980,4001,3797,3804,181889,-0.05794947994056465
2004-01-15,3776,3834,3615,3724,169180,-0.02103049421661407
2004-01-16,3724,3848,3570,3833,185952,0.029269602577873144
2004-01-19,3768,4148,3768,4060,189218,0.0592225410905296
2004-01-20,4090,4185,3849,4176,542949,0.02857142857142847
2004-01-26,4236,4353,4163,4242,126765,0.015804597701149392
2004-01-27,4184,4279,4104,4198,132554,-0.010372465818010324
2004-01-28,4111,4235,4075,4162,112653,-0.008575512148642161
2004-01-29,4017,4659,3987,4651,226926,0.11749159058145131
2004-01-30,4601,5039,4536,5016,163863,0.07847774672113528
2004-02-02,4966,5075,4812,4936,128669,-0.01594896331738438
2004-02-03,4892,5360,4826,5257,140407,0.06503241491085898
2004-02-04,5184,5477,5119,5388,106752,0.02491915541183176
2004-02-05,5353,5478,4893,4980,136119,-0.07572383073496658
2004-02-06,4966,5089,4907,5038,55115,0.011646586345381627
2004-02-09,5038,5214,4994,5008,47938,-0.005954743946010366
2004-02-10,4952,5178,4930,5111,60454,0.020567092651757157
2004-02-11,5112,5295,5075,5228,57206,0.022891801995695626
2004-02-12,5257,5586,5046,5469,121936,0.046097934200459045
2004-02-13,5550,5682,5258,5608,115358,0.02541598098372644
2004-02-16,5558,5843,5529,5695,106109,0.015513552068473713
2004-02-17,5914,5914,5454,5585,183616,-0.019315188762071944
2004-02-18,5587,5843,5587,5724,179698,0.02488809310653539
2004-02-19,5783,5907,5681,5768,105522,0.007686932215234199
2004-02-20,5733,5820,5565,5564,76476,-0.035367545076282925
2004-02-23,5462,5783,5454,5666,78766,0.01833213515456511
2004-02-24,5667,5769,5353,5542,65657,-0.02188492763854566
2004-02-25,5484,5586,5294,5373,96210,-0.030494406351497694
2004-02-26,5353,5455,5258,5279,62852,-0.017494881816489838
2004-02-27,5257,5257,5082,5220,40338,-0.01117635915893167
2004-03-02,5113,5113,4930,4980,124586,-0.04597701149425293
2004-03-03,4966,5571,4943,5571,209584,0.11867469879518078
2004-03-04,5580,5726,5419,5622,114450,0.009154550350026991
2004-03-05,5623,5740,5520,5571,51731,-0.009071504802561359
2004-03-08,5549,5549,5331,5373,43275,-0.03554119547657508
2004-03-09,5302,5624,5156,5359,39304,-0.002605620696072952
2004-03-10,5301,5360,5199,5257,30275,-0.019033401754058543
2004-03-11,5156,5404,5090,5345,49311,0.01673958531481823
2004-03-12,5331,5331,4710,4914,142769,-0.08063610851262859
2004-03-15,4921,5104,4892,4892,71531,-0.004477004477004498
2004-03-16,4819,4980,4783,4892,44524,0.0
2004-03-17,4856,5251,4850,5199,57340,0.06275551921504507
2004-03-18,5185,5287,5134,5279,62130,0.015387574533564097
2004-03-19,5345,5345,5206,5301,29635,0.004167455957567734
2004-03-22,5331,5660,5295,5381,230643,0.015091492171288357
2004-03-23,5411,5418,5257,5388,81839,0.0013008734435977498
2004-03-24,5346,5478,5346,5411,71639,0.004268745360059389
2004-03-25,5440,5440,5295,5330,26841,-0.014969506560709611
2004-03-26,5404,5470,5258,5330,37182,0.0
2004-03-29,5368,5747,5368,5695,141968,0.0684803001876173
2004-03-30,5733,5843,5572,5695,58276,0.0
2004-03-31,5711,6047,5711,5987,117513,0.051273046532045674
2004-04-01,6031,6105,5922,5994,37946,0.0011691999331886471
2004-04-02,5966,6273,5966,6119,91296,0.020854187520854106
2004-04-06,6170,6820,5988,6644,203650,0.08579833306095774
2004-04-07,6748,6784,6470,6469,97870,-0.026339554485249828
2004-04-08,6587,6880,6573,6849,279392,0.058741691142371266
2004-04-09,6769,6849,6659,6754,89737,-0.013870638049350292
2004-04-12,6689,6894,6573,6586,88505,-0.024874148652650252
2004-04-13,6617,6916,6573,6681,109151,0.014424536896447071
2004-04-14,6776,6988,6682,6790,370348,0.01631492291573111
2004-04-16,6952,7266,6901,7010,438548,0.032400589101620136
2004-04-19,7265,7521,7178,7301,1038539,0.041512125534949984
2004-04-20,7485,8070,7412,7922,815044,0.08505684152855775
2004-04-21,7813,8361,7667,8031,428094,0.013759151729361374
2004-04-22,8033,8252,7485,7594,432101,-0.054414145187398844
2004-04-23,7740,7923,7521,7630,322245,0.004740584672109582
2004-04-26,7630,7777,7484,7520,254747,-0.014416775884665833
2004-04-27,7484,7995,7448,7995,333297,0.06316489361702127
2004-04-28,8033,8106,7559,7557,224789,-0.054784240150093755
2004-04-29,7375,7558,6682,6936,262770,-0.08217546645494245
2004-04-30,6791,7338,6791,7338,213022,0.057958477508650574
2004-05-03,7229,7923,7098,7666,337904,0.04469882801853364
2004-05-04,7667,8251,7448,7812,768152,0.019045134359509497
2004-05-06,7960,7960,7120,7163,284260,-0.08307731694828469
2004-05-07,7156,7484,7119,7301,234624,0.019265670808320534
2004-05-10,7251,7302,6433,7068,359292,-0.03191343651554579
2004-05-11,6900,7068,6710,6724,171122,-0.04867006225240522
2004-05-12,6966,7521,6937,7520,538744,0.11838191552647226
2004-05-13,7960,8398,7887,8397,1008186,0.11662234042553199
2004-05-14,8617,8946,7887,8580,808620,0.02179349767774208
2004-05-17,8689,8763,7813,8031,642642,-0.063986013986014
2004-05-18,8325,8982,8070,8981,1615701,0.11829161997260607
2004-05-19,9164,9419,8763,9200,1302113,0.024384812381694765
2004-05-20,8981,9128,8105,8141,758705,-0.11510869565217396
2004-05-21,8471,8690,8252,8397,498003,0.03144576833312862
2004-05-24,8581,8654,8216,8433,526356,0.004287245444801746
2004-05-25,8251,8945,8105,8506,845961,0.008656468635123815
2004-05-27,8872,9384,8654,9127,1108464,0.07300728897248998
2004-05-28,9419,10077,9347,9565,1056108,0.047989481757423125
2004-05-31,9712,9930,9565,9711,443344,0.015263983272347126
