Date,Open,High,Low,Close,Volume,Change
1997-05-10,8443,8443,7220,8375,1220,
1997-05-12,8058,9010,8058,8071,2010,-0.03629850746268659
1997-05-13,7434,7434,7434,7435,700,-0.07880064428199729
1997-05-15,6890,7970,6890,7975,7010,0.07262945527908538
1997-05-16,7600,8048,7565,8041,3010,0.008275862068965578
1997-05-17,7561,7561,7561,7568,620,-0.05882352941176472
1997-05-19,6986,7902,6986,7905,1410,0.044529598308667984
1997-05-20,7328,8048,7328,8041,1500,0.017204301075268713
1997-05-21,7400,8048,7400,8041,3930,0.0
1997-05-22,7428,7721,7391,7739,5010,-0.03755751772167637
1997-05-23,7168,8250,7168,8243,2050,0.06512469311280533
1997-05-24,8574,8574,8574,8577,20,0.040519228436249
1997-05-26,8395,8395,7900,8375,10550,-0.023551358283782187
1997-05-27,7899,8978,7899,8986,5590,0.07295522388059705
1997-05-28,9649,9649,9649,9657,10,0.07467171155130203
1997-05-29,10389,10389,8907,8915,310,-0.076835456145801
1997-05-30,8567,8567,8391,8411,110,-0.05653393157599551
1997-05-31,9074,9074,9074,9081,10,0.07965759124955407
1997-06-02,9802,9802,8378,9756,2420,0.07433102081268572
1997-06-03,8978,8978,8978,8986,5000,-0.07892578925789262
1997-06-04,8270,8741,8270,8747,210,-0.026596928555530863
1997-06-05,8104,8233,8058,8071,15360,-0.07728364010517896
1997-06-07,7486,7721,7486,7739,60,-0.0411349275182753
1997-06-09,7562,8324,7562,8340,4660,0.07765861222380144
1997-06-10,8667,8739,7763,8577,276020,0.028417266187050316
1997-06-11,7908,8542,7908,8545,4580,-0.003730908242975395
1997-06-12,7905,8574,7905,8577,1010,0.00374488004681095
1997-06-13,8391,8391,8391,8411,0,-0.01935408651043491
1997-06-14,9043,9043,8574,8577,1010,0.019736059921531268
1997-06-16,8862,8862,8862,8880,10,0.035327037425673335
1997-06-17,9413,9413,9413,9420,10,0.060810810810810745
1997-06-18,10151,10151,8672,8678,210,-0.07876857749469213
1997-06-19,9260,9260,9260,9252,10,0.0661442728739341
1997-06-20,9709,9709,8499,9081,3490,-0.018482490272373586
1997-06-21,9764,9764,9764,9756,20,0.07433102081268572
1997-06-23,9755,9755,8978,8986,20,-0.07892578925789262
1997-06-24,9567,9567,8272,8279,3540,-0.07867794346761625
1997-06-25,8272,8272,8272,8279,180,0.0
1997-06-26,8741,8741,8741,8747,10,0.056528566251962786
1997-06-27,8072,8719,8072,8714,1800,-0.0037727220761404334
1997-06-28,8058,8058,8058,8071,0,-0.07378930456736288
1997-06-30,7459,8574,7459,8577,6020,0.06269359435014255
1997-07-01,7907,8741,7907,8747,1040,0.019820450040806792
1997-07-02,8060,8672,8060,8678,3010,-0.007888418886475401
1997-07-03,8034,8363,8034,8071,1520,-0.06994699239456093
1997-07-04,7416,8391,7416,8411,1010,0.042126130591004785
1997-07-05,7907,8719,7907,8714,3010,0.03602425395315656
1997-07-07,8033,8574,8033,8577,3520,-0.01572182694514579
1997-07-08,9074,9074,9074,9081,10,0.05876180482686255
1997-07-09,9079,9079,8374,8577,2030,-0.055500495540138806
1997-07-10,8517,8517,8517,8512,0,-0.00757840736854376
1997-07-11,8741,8741,8741,8747,100,0.027608082706766846
1997-07-12,8110,8439,8110,8445,1510,-0.03452612324225446
1997-07-14,8610,8610,8610,8611,100,0.01965660153937243
1997-07-15,8610,8610,7938,8611,2020,0.0
1997-07-16,8610,8610,8610,8611,3100,0.0
1997-07-18,9288,9288,7936,7941,1510,-0.07780745558007196
1997-07-19,7331,8542,7331,8545,1480,0.07606094950258147
1997-07-21,9214,9214,9214,9217,100,0.07864248098303106
